,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
693,0.21752790617036985,0.41285533224976023,0.7218470212257866,0.2082186326437016,0.5462088939695682,0.33894699948092544,0.4461492333399487,0.2281561899059951,0.3146213226423206,0.21679589198463367,0.4002990790199461,0.3149432710352048,0.5177816215806994,0.3250738425025467,0.5279086767703903,0.5750779035085056,0.5793669131238447,0.2561404438053464,0.5790508060446711,0.4445010032888307,0.4807352555924234,0.6906971781624998,0.6884662499463748,0.6823624393519169,0.7128478552656593,0.8143031185057068,0.8257446376199881,0.28778815814574926,0.20116059345155296,0.17156914660759223,0.5764064325756942,0.2729122922281794,0.22669385414947912,0.26468494295577266,0.18221773168166489,0.3012513878767898,0.8488485083465007,0.5135135135135135,0.5804207140310288,,,,,,,,,,0.3685274809797819,,,,,,,,,,0.7570887541070378,,,,,,,,,,7.0
694,0.4195329672322022,0.43513625479251866,0.7114953969552203,0.28538202898042697,0.561776483396762,0.6318269307246988,0.709376899064516,0.40530266542123555,0.4625678371505277,0.3376189926404613,0.6053187197998678,0.4135415203947747,0.6158455629937657,0.3847849884292599,0.5602931692568586,0.4329014124157548,0.421146539330458,0.2260532346126437,0.4276684460733541,0.42556393547711263,0.6699899618590953,0.6830470835838127,0.7753811908562527,0.7900981462848446,0.7152315620135791,0.8030561648469136,0.7207487766083573,0.2814620288259171,0.6510662070272534,0.2958666294603629,0.329443140025848,0.16713749572986325,0.2305923085336177,0.24633431160069236,0.1835988273164661,0.33152626255653206,0.7559252442598722,0.6486486486486487,0.6672685999880323,,,,,,,,,,0.30159801307277007,,,,,,,,,,0.7607050123487231,,,,,,,,,,7.0
695,0.3413284508800429,0.48414104728764434,0.6218367608947978,0.5028670501605844,0.8286385661761644,0.5762276844596993,0.6316473716698583,0.3724620334955232,0.7100799847922533,0.4599534460976477,0.5026634584305549,0.26322509313971426,0.5021816807576627,0.3391801563166395,0.4824551584313535,0.5093856256610927,0.4013016019716574,0.48569170679788104,0.4580245929939182,0.504977744207682,0.846695230752628,0.7846895981938847,0.7733049926630586,0.8289164832539914,0.9092688528130346,0.8682033406914264,0.8664225680267819,0.4002441902526772,0.6991877347443601,0.19781007397922007,0.3210258714941828,0.19327101897779653,0.16317189717634226,0.16409680203305416,0.06345542524745666,0.13715315590959776,0.846026665088079,0.8918918918918919,0.7844306498996394,,,,,,,,,,0.4000373576566466,,,,,,,,,,0.6207980566724726,,,,,,,,,,7.0
696,0.40339686603654457,0.5528211588809311,0.8243801678554399,0.4336721722389616,0.5753557115534647,0.467291697560852,0.6421038982430939,0.4289638999388919,0.5686474663136668,0.46478991583653384,0.4571074981592469,0.2858790644030502,0.5107072824904945,0.30938182334541836,0.45310363930582653,0.42857057291429335,0.27592934894228793,0.3820577673648775,0.33500650678564786,0.488402126063456,0.811961393077803,0.7874241250619439,0.7032511363559314,0.6843361371895689,0.6959194568749122,0.7651816039926872,0.7433664129864443,0.3203937055640111,0.5589203842906164,0.17082613297343596,0.2758864885453281,0.2601032643808585,0.21862824494722613,0.16441184664137615,0.213315772860098,0.246716165283139,0.7227822818300214,0.6756756756756757,0.733488066939803,,,,,,,,,,0.6099403900600053,,,,,,,,,,0.44951917440669376,,,,,,,,,,7.0
697,0.6576613650735534,0.8089837168092677,0.8309310928896078,0.3979104670307176,0.6181922875898989,0.5104816384166259,0.610945223438283,0.4705150756392781,0.5355565620731568,0.30162021925112065,0.46175754528636337,0.33452279553150716,0.41280348246402815,0.4241189530026959,0.3013600691271789,0.12980811747455268,0.017367529266789892,0.1367993854568723,0.02703635832470188,0.4995392964272459,0.726646249359276,0.7915509041261087,0.6341166584456619,0.4627997660534642,0.43473525176590755,0.46825991753384144,0.49005800361424073,0.25129810067045194,0.5606930773946804,0.3980417501955907,0.3641681516116442,0.2661350062113351,0.3326387998285029,0.1318579762433056,0.14926378862939663,0.28096765522136447,0.5143251130639583,0.40540540540540543,0.5501780818128305,,,,,,,,,,0.39920662392394307,,,,,,,,,,0.6653731072994049,,,,,,,,,,7.0
698,0.40692605276177746,0.3998565442800882,0.7566385710983037,0.47865103046912677,0.5694423910989473,0.544676349705108,0.6293654622066907,0.3974617283908085,0.5279625648782651,0.371485307982385,0.47718221088390506,0.26498514883074026,0.5175984253472249,0.32597358579941954,0.38977619834985805,0.412578169535589,0.33546416101868964,0.2792037731132135,0.3992776140015404,0.3980524408312598,0.6871156510219848,0.7450291722815658,0.7248544893787531,0.7484969493771039,0.7653368257795883,0.8328870113643927,0.7029004779186095,0.2900162708342805,0.586832901254923,0.2947397014501169,0.2387277657805123,0.12569178241346252,0.13116012979122607,0.14365214103862542,0.118854608935243,0.31617429338653263,0.734317220484116,0.5675675675675675,0.709187659371008,,,,,,,,,,0.4875194249481179,,,,,,,,,,0.4880173738534631,,,,,,,,,,7.0
699,0.3252801205906878,0.41738771426057014,0.6307351771165776,0.4357931487963107,0.6796402316958859,0.4266376085049846,0.6274474055855545,0.30100769363330393,0.48371024293848136,0.3876952289287861,0.46125844109227115,0.31741709721142747,0.46053204027558836,0.3604520030360282,0.4641779948177628,0.45500900605361994,0.3429605668515095,0.39289686932779483,0.3664515443656548,0.37688935251546046,0.5887427430343902,0.6998835298785387,0.6733381233722278,0.7020465052204603,0.764768625388136,0.7934022317947723,0.7609566940276592,0.30383199216197027,0.4359757294037862,0.1931851441593298,0.28446977226489256,0.16088110080551332,0.18874404390258817,0.19547797651695298,0.09007703233044079,0.13836722550003125,0.7867478994963141,0.7027027027027027,0.7463935396848997,,,,,,,,,,0.6362972503548135,,,,,,,,,,0.36839548377208947,,,,,,,,,,7.0
700,0.26746512562148317,0.7229100888880714,0.4057844750228511,0.6483706889169824,0.22570998366519696,0.7021225802354516,0.30498409685510797,0.8736744857189328,0.45210050388572787,0.7316405136703665,0.6061264482139045,0.7160325245587871,0.5171911181269792,0.4792522919025938,0.26807479285718855,0.7481939330309203,0.3366964469090162,0.26819318232176786,0.34576262183624146,0.5486010507577586,0.4954735453548993,0.4998042450398312,0.6346489855720927,0.5286394060676409,0.5412286767790471,0.5608723033099177,0.5993269544496413,0.8001551152156031,0.40259696936052003,0.4040116793102482,0.37918874337599245,0.4445249142135705,0.5020834220196605,0.4178784472868316,0.37785319076304175,0.3218377557296567,0.17729357137463142,0.6756756756756757,0.7693299302030332,,,,,,,,,,0.707938151529731,,,,,,,,,,0.3429709318432413,,,,,,,,,,8.0
701,0.26158505745620975,0.856960030943356,0.45611934543580696,0.7763843641790554,0.41806615591112417,0.8842074691619483,0.5121284090468091,0.6458586554331727,0.48014438279530924,0.7190480593700654,0.6262387830482111,0.5949927347746843,0.44837056312438484,0.5008774169732568,0.2527769136032198,0.7698364356779084,0.40814335592524126,0.6781847453125476,0.4035800600217778,0.7770344251181783,0.7735797137721223,0.7317696675266813,0.6722640554515745,0.6340325957235552,0.603528902741931,0.6259277006859406,0.67652079807826,0.9564476711897113,0.44966913342265624,0.25843894950569585,0.22366526863156688,0.3796212566513129,0.362328532112718,0.3943689776628191,0.31294476191293114,0.26294069605750103,0.0700112995798711,0.7567567567567568,0.918138060237116,,,,,,,,,,0.6070041446727986,,,,,,,,,,0.3308101047172281,,,,,,,,,,8.0
702,0.3221074564631997,0.7987782203045335,0.47541176425101356,0.6571709905157143,0.5717111939067565,0.768092145707682,0.5120397772235123,0.6938848542710354,0.3613222262538955,0.5319298621733112,0.35363722619521537,0.5190210515426532,0.409126705799034,0.57960278756721,0.4255953944241224,0.6306149993336454,0.29048572602177036,0.4824584461431932,0.3288449791517276,0.5413457568535571,0.7670020841611561,0.7233605440173878,0.649355575100476,0.691211941333123,0.6840811190780252,0.6638722309138876,0.7512641608334322,0.8760497099842649,0.6771172359830858,0.31563637085676466,0.36449962557133875,0.37159683506352714,0.28693491494506174,0.16131154454179963,0.10677783934218685,0.0808701708052919,0.042276042166595376,0.6216216216216216,0.7877693350818237,,,,,,,,,,0.45096791354961113,,,,,,,,,,0.46032516896705555,,,,,,,,,,8.0
703,0.4414968570689327,0.4619945832248361,0.49556356009797237,0.6938198594878711,0.2016391942589403,0.7559740351644023,0.2879219228087498,0.6857991692512796,0.3359374746802117,0.44707439457887,0.4609319515967573,0.4153249919782402,0.3501454463548261,0.33564521708262973,0.27575645020624284,0.4392951394959215,0.30965033887861976,0.28910402903154186,0.3479935197726609,0.40186088528553815,0.6743785742834821,0.6547658358839623,0.6114793764370821,0.6461621253089052,0.7005552457836118,0.6715629799475676,0.46015492299450167,0.6504819393602148,0.2922560297151437,0.2634125241432834,0.37724294061351604,0.357227484700792,0.37972925939853003,0.3879394087914272,0.41933195374537435,0.6854482898136663,0.16230122464206134,0.5945945945945946,0.6466326288167493,,,,,,,,,,0.5724989715364779,,,,,,,,,,0.4764696988590755,,,,,,,,,,8.0
704,0.42006550212636506,0.64563334005,0.515267978904864,0.6609843419461328,0.40816470373474845,0.769515419780548,0.49819741686458485,0.6023709527617095,0.3324425323294225,0.6357016483087304,0.5123470076062157,0.5725201718204774,0.34995632005838956,0.48268661855841444,0.42814003971135534,0.47487475112798144,0.2168823166974738,0.3832955498842146,0.2766313441160067,0.4617396421442135,0.7946044460212632,0.7681995835305362,0.782732676179802,0.735205062138262,0.7119021295787795,0.7409384146913722,0.6990387066260798,0.8045325342492563,0.7886453660820818,0.31990225357597235,0.34625076537879257,0.2729297262971694,0.35640980162924263,0.3754295044222302,0.24325871383656975,0.2590062472692157,0.08532172882887797,0.5675675675675675,0.8434666867348104,,,,,,,,,,0.3937416547902331,,,,,,,,,,0.6027035002603052,,,,,,,,,,8.0
705,0.4194582968396748,0.7155844059314729,0.3964258674416763,0.32643470371090005,0.05836044101186263,0.30494258644498157,0.27445032398055264,0.37794667037561347,0.10569037664548463,0.4319261008277292,0.3125882325159819,0.47311097304963884,0.2925229665403992,0.4964181744189321,0.3669807535336666,0.39705081304941314,0.1624691928527418,0.056971951406529255,0.2046583273577139,0.08317867613813842,0.07757421565039202,0.31272390151771856,0.34853841044280437,0.2654085578964094,0.27678738361840977,0.3137181756907641,0.3134883809883282,0.4282758268862149,0.09976044354387728,0.35242036644216246,0.6854004828294331,0.5748526983393609,0.5004202167880608,0.34382802247161204,0.2874736321692291,0.3541440226935576,0.11584503684778805,0.5405405405405406,0.32769005526082273,,,,,,,,,,0.5009315472387222,,,,,,,,,,0.39441562680466125,,,,,,,,,,8.0
706,0.4622905274384226,0.5905726304623431,0.4809126013767432,0.695342098686471,0.574240940706839,0.6847670157373752,0.4527291086121229,0.4171309816922714,0.10895775454982325,0.3687569435671964,0.30605173473769876,0.5403304112391248,0.30462399535233475,0.547600708388236,0.31131715133839516,0.32367194459223664,0.09713236804271924,0.08416426146311078,0.12161049584362468,0.3747863875742632,0.5006148523379511,0.5383006223813235,0.43118264470970047,0.49186835639991355,0.5158419247228619,0.47373046414165865,0.4356104387267807,0.5094764078080593,0.24231116079703216,0.18472746361597048,0.6631721745922935,0.14220611470388966,0.2254424678549896,0.3264928539200018,0.26088626073357535,0.23359727915308756,0.05265603618518105,0.5135135135135135,0.640947407481305,,,,,,,,,,0.2946355653668574,,,,,,,,,,0.40924669316319623,,,,,,,,,,8.0
707,0.4044122851654559,0.498301382263486,0.5891588780055594,0.7491100956081019,0.39314260554016517,1.0,0.6436057513216177,0.7638239124113699,0.6379316228229264,0.8639896077777077,0.543835690298358,0.43597080593635773,0.2991823907345081,0.23683988699403802,0.35625218171948647,0.37482678685417803,0.23815208461696444,0.3327932630582496,0.3316867181897857,0.6117775212280745,0.7453221939228643,0.5520574377759705,0.43381817060498584,0.4839743122934833,0.5345343909609895,0.5738940441093273,0.41990594004177634,0.5732947868863271,0.4235933984815017,0.17044900398231053,0.22939611912487254,0.34168272505082353,0.6825610453319633,0.7207616307202872,0.7617991077712497,0.7594516172536613,0.2198718559059479,0.5945945945945946,0.6491082260688916,,,,,,,,,,0.48346112997028584,,,,,,,,,,0.429759703120085,,,,,,,,,,8.0
708,0.4626908159587029,0.8603270878758404,0.5260099085184965,0.7484046775211395,0.40496079734398255,0.6237242930339568,0.518536551479346,0.6405450737216561,0.4818702196675272,0.6183968580456449,0.5059569825821398,0.6804154327310467,0.35640488710250817,0.5071305679806036,0.4232599074490204,0.4531881380680239,0.0313719449578969,0.29869249455994806,0.16413034817942795,0.6965693873601981,0.8065527510683934,0.7822625679953948,0.7167172945473975,0.6204176466278386,0.5831576030116286,0.5773557317454665,0.6120823373591099,0.7820012205777812,0.5639419326331024,0.3727351168034841,0.30588260608378715,0.38850342270374455,0.30745420248657146,0.3505119193569375,0.30895042043964277,0.2434001550849239,0.107385680002115,0.43243243243243246,0.782274707618579,,,,,,,,,,0.5348570946236132,,,,,,,,,,0.5246292014158389,,,,,,,,,,8.0
709,0.2031451393964486,0.7418471531430186,0.4787969409738177,0.5704972358596011,0.3644966392924879,0.689113105848238,0.6145470872134446,0.5813343179577002,0.38773896314785133,0.5293467232812885,0.41446930509071894,0.6167024071356195,0.5091948037192785,0.5135500014832306,0.30470698721194844,0.7843373196135264,0.582807044567673,0.271337966532183,0.6553528271319683,0.388805489131869,0.7157804562139602,0.6543121111696492,0.6630153932943562,0.6489487913818746,0.5982460249686632,0.6545111262267368,0.7445770102324103,0.8723299709214518,0.6347212992299135,0.1293936568834871,0.1754215687689862,0.19849034083605652,0.3324163568407634,0.28084373747011937,0.33224429411278356,0.10875687049070969,0.06690077376528188,0.6756756756756757,0.7361453893569472,,,,,,,,,,0.624638843976852,,,,,,,,,,0.40386540342450394,,,,,,,,,,8.0
710,0.5154320464283915,0.6909287760461476,0.5877474773107776,0.7525810980605343,0.558076737733705,0.6418968432729812,0.4405683763061285,0.6465136808948915,0.4018878962115271,0.5318102693778923,0.2986973105542921,0.45126270394810597,0.24541698123488193,0.5328343475486129,0.2571402574897481,0.33497456938938386,0.11555247484082974,0.24805071184381278,0.1645552811196983,0.4831831886003321,0.7302966258824828,0.7268536621986306,0.5825377082364603,0.5737633760014627,0.6235261675258006,0.5797994821536134,0.5823499902795487,0.6514870421151053,0.6669258641318122,0.40681593057420556,0.4671366037341231,0.3379597270814788,0.34686919267480393,0.2975934304418929,0.30386408909882767,0.20911263738065816,0.06518887259666735,0.5405405405405406,0.6730226293156367,,,,,,,,,,0.5287334194196824,,,,,,,,,,0.441498675980532,,,,,,,,,,8.0
711,0.5103811431501164,0.5854691471752276,0.05411993357594274,0.24555177379230944,0.22787580745436364,0.572068737982695,0.09633016243047399,0.4929049091072066,0.434957174109439,0.775529940760608,0.4224886857685676,0.6319134085906374,0.5867114616639483,0.6588100639190738,0.7395640555078683,0.32126271568469017,0.08020127336208667,0.12361176591853923,0.10732212572703372,0.4388070995030064,0.11783637869230867,0.22404569379903772,0.41355567860727005,0.4130520086062421,0.4522032648418966,0.32824424093236226,0.3692763016517556,0.5224607893914079,0.10414613573003537,0.13848999306899915,0.8327931758388617,0.7058269797468041,0.8110448566554708,0.650259737015236,0.3039750184421389,0.26933928085612746,0.20583502580254243,0.4864864864864865,0.31677149046516423,,,,,,,,,,0.4624654323746715,,,,,,,,,,0.6874103389573698,,,,,,,,,,8.0
712,0.4056116714444954,0.49721479995393664,0.4383824681171034,0.6583985804760254,0.33959908040406384,0.5985120422677651,0.45156346055545654,0.5576019074348114,0.3654963499718154,0.5167653657967146,0.2662191716008726,0.33247899456782554,0.30579189580539745,0.4686741830486528,0.3737372491208694,0.43230292205273035,0.21350636681043333,0.2755275612253565,0.29113218070273283,0.440764740416971,0.659280121542903,0.6773230671223733,0.7126014258650563,0.7713677810100634,0.7973677384741487,0.7548671274875346,0.6745704948121568,0.7593845560600012,0.2493632755632127,0.38406947049722306,0.4950701051411246,0.28349497871531515,0.25751463330309654,0.21316665755332614,0.24939814707725966,0.1964451081632421,0.07065029754910565,0.7297297297297297,0.652639013804127,,,,,,,,,,0.6116064211286961,,,,,,,,,,0.46851663940300964,,,,,,,,,,8.0
713,0.5127419239033553,0.8326591044948827,0.512193508283252,0.8354407777288242,0.510280236776011,0.7676545614518336,0.5028068638138103,0.6871069070931279,0.4185019363987366,0.3419081414783119,0.24556360556294024,0.48580545730641367,0.3498184774641056,0.361158275268072,0.31910424962721906,0.32652422658978925,0.05750667488190593,0.2221457437263034,0.07040607654104587,0.49888069695375353,0.6724998838207128,0.6318895067577754,0.42780652373818145,0.499058674093327,0.5341832338176489,0.5015567858847755,0.48639697436195034,0.6742286090275855,0.5764029168090872,0.591908668787461,0.5183598977977062,0.5068983722452957,0.3817768692342009,0.21831820250457085,0.2319771770937597,0.20128333864524692,0.07307764274564121,0.6756756756756757,0.7122802791312705,,,,,,,,,,0.7660391903758016,,,,,,,,,,0.31114000037626094,,,,,,,,,,8.0
714,0.4190118759099509,0.3863025305683274,0.5080503875569753,0.7599205844313112,0.6126069012847235,0.7128122857770229,0.47434617289149406,0.5355612978435605,0.46583101195074095,0.6864872245625294,0.4535538136225498,0.40391163932692004,0.2720407181322618,0.43102965602598803,0.33583372380708143,0.3634952889129431,0.23887091805298827,0.3779347964469733,0.29054789790986113,0.6992414772684004,0.8077196109455581,0.7645144755931345,0.715282719643985,0.8240253752192531,0.9490829483267006,0.8648665061399862,0.7372640494235765,0.7420006070021093,0.34818068317472817,0.20734673038794582,0.2440887278998723,0.31390745314458807,0.17014667538230066,0.13950377958297344,0.12462545380889481,0.20320134239632587,0.07488355897953329,0.5405405405405406,0.7439335308416012,,,,,,,,,,0.45760949018668434,,,,,,,,,,0.6813364061792802,,,,,,,,,,8.0
715,0.29011064998201597,0.6296819616578322,0.45714781462324516,0.6564926276208195,0.5057081145947337,0.7887999546379648,0.5046449081168065,0.7334331649322036,0.30999153470268437,0.49149403235920375,0.28010550528577477,0.4518923850450986,0.3202832640426968,0.6139763361299034,0.48069609070556596,0.6276217327397542,0.3850765044156911,0.43847466999427076,0.4530050726369745,0.43868511422218637,0.7547324764535849,0.715690895936776,0.6498960649656975,0.7211101308912083,0.7232211917498556,0.7253250337074404,0.7382405895826957,0.8486974983412873,0.5921704853854393,0.20240774264676434,0.26516717810342816,0.2546108885137701,0.39881178761774905,0.268208817813467,0.2153772520270569,0.18545767102271538,0.07645674141907174,0.5675675675675675,0.8766146830088246,,,,,,,,,,0.5106001827519012,,,,,,,,,,0.39571850643650447,,,,,,,,,,8.0
716,0.12154981326265397,0.6840465567725127,0.5038970604257393,0.420029480956109,0.38540412598085166,0.652882181812045,0.42400317412458877,0.6698839493429908,0.19763582713525968,0.5182362174425158,0.5456224552096696,0.5873102844491466,0.3844972611397295,0.6936795827935549,0.5627822320461735,0.833152291051559,0.6950477510782502,0.10276796438610757,0.7191724430988236,0.5134681200394672,0.4007831035387324,0.4429014666416183,0.3985237230094535,0.5087078039216463,0.4968387101622065,0.5793499295563004,0.6762527431384913,0.7510834788569638,0.22424562761994582,0.12762667325912758,0.35644981552248417,0.439103470675875,0.2219188776779609,0.2365800578643817,0.17146654248505774,0.22991537428527814,0.08235124495233404,0.9459459459459459,0.5450359017147758,,,,,,,,,,0.5945336225117537,,,,,,,,,,0.3810598461207482,,,,,,,,,,8.0
717,0.3551263172785371,0.5865264824901372,0.386901786634796,0.42916504240539805,0.19121741258032598,0.6946967832374596,0.4405634611922012,0.5210229753878634,0.38985334002611594,0.4214741066479092,0.4184582589350586,0.5513006751859714,0.34996691524623064,0.5934998589493721,0.33625018986183414,0.5111162790907107,0.2351355514479359,0.3219807443677361,0.3246222080577909,0.6274890135427317,0.5837683577635616,0.7001132957155454,0.8336286013761415,0.8286427693391702,0.754653409758295,0.7732973036062173,0.7167314832938352,0.8311492591723739,0.16296092962141437,0.3952035549971749,0.31645839259130326,0.25736045695448295,0.2688862050160125,0.1956372351953724,0.1017206640435739,0.22972041463596896,0.07485398047044634,0.4864864864864865,0.7171428803431942,,,,,,,,,,0.27359995788875446,,,,,,,,,,0.6700519636296042,,,,,,,,,,8.0
718,0.3270027405399415,0.8000034116106548,0.424557649349697,0.7017190123489776,0.3822359822433377,0.7927947882652547,0.5806532715010728,0.7290882724262986,0.4298370129194432,0.5596405851109314,0.6212106713884366,0.6799583569040502,0.5169100277372031,0.6512525729279732,0.5108777740226599,0.6964316739541986,0.2842472787019922,0.4893185707180945,0.3404509600828619,0.5962459911906013,0.7552850253723521,0.7320034948024144,0.7430270528322359,0.7364696687560903,0.6658800353701255,0.6844343270490916,0.7321997611987834,0.9380466904348977,0.8214938230315095,0.30760598413479845,0.23933294504666275,0.3182539765517962,0.356497695167707,0.3196885370560053,0.31626531237795835,0.16678466042049275,0.051545458541794015,0.6756756756756757,0.8105195865701975,,,,,,,,,,0.4629509354281883,,,,,,,,,,0.4998159284165457,,,,,,,,,,8.0
719,0.2980183548025591,0.5376252341228395,0.36861012443215374,0.6238716583686139,0.5204053232383075,0.677202189943662,0.4291704681233602,0.7536647091025966,0.37703535821887973,0.5300157455302164,0.4763240343156835,0.540093756848618,0.38426412774824775,0.6804750931386824,0.42731571153720593,0.6009572192929367,0.37431967549804884,0.5236595180343043,0.4526863729317717,0.5809651611050078,0.6549191571376966,0.6326976376177488,0.7235921278119001,0.7795693138458475,0.8122687258700061,0.757975247559547,0.7725052384785266,0.8809322665993833,0.3554202809260193,0.34260277720774224,0.41475104919689965,0.3268961083479578,0.3805098813189809,0.33710043622719776,0.28515282396973646,0.2460278516170787,0.05604584256881362,0.5405405405405406,0.831619263749559,,,,,,,,,,0.4622664353488676,,,,,,,,,,0.472225455109979,,,,,,,,,,8.0
720,0.26287763588844015,0.5969514506229827,0.42218492330844787,0.7178134127987886,0.43763095189660406,0.7934754248363781,0.5733627576584063,0.7254349163240749,0.40461372956165176,0.6317146486100225,0.3846521510216813,0.4613238658850666,0.33804188146681563,0.5575323793996382,0.3343996499957524,0.6899417272391526,0.5250564797699733,0.5143537822248215,0.5134252250816668,0.6398629478861482,0.7441725179117263,0.723437886026702,0.7453481818632994,0.8251406233180879,0.8226531774723856,0.8077097747260548,0.7939604639999039,0.9391097600112871,0.38988810911870014,0.29228415887272946,0.4104907690512014,0.21171289843526336,0.26802262261671833,0.21683603874496837,0.21475606188345445,0.1681083085352561,0.04394638483607934,0.4864864864864865,0.799481407973234,,,,,,,,,,0.45075680590299294,,,,,,,,,,0.4628069735827383,,,,,,,,,,8.0
721,0.10934404041896047,0.6389347851894162,0.5567983573084756,0.693977421383157,0.5633294245348387,0.6797646293617149,0.5150210135050541,0.625765458323076,0.3894530982482218,0.6930372335619694,0.3933730039271457,0.5176218802892742,0.3701836997810254,0.6039995237599727,0.3947903569339363,0.8165072243970757,0.7459437256110084,0.38062552460962645,0.8053807133561736,0.5971220458909097,0.633548575908105,0.5971531135229838,0.587903793068734,0.6220862319056831,0.7095231254018094,0.7410570749826006,0.7837697643763456,0.8531615139976205,0.27596223399049447,0.15812772589177607,0.2258241241930375,0.0913305876070956,0.0,0.055254005017878347,0.04647638094024195,0.07647865305803742,0.05281494710416667,0.6486486486486487,0.8872691074811927,,,,,,,,,,0.5550239163202216,,,,,,,,,,0.23947589305015768,,,,,,,,,,8.0
722,0.2860732749972036,0.6268698262173359,0.4553862475301307,0.6523302536608251,0.50329996334679,0.7845121661446264,0.5065430096561352,0.7325861000578014,0.3098234231468544,0.4940665109630827,0.28072613444412653,0.45169286639672307,0.3199665260152489,0.6120629449832159,0.47858480801531916,0.6352924980703186,0.39410043130006156,0.44126886343053034,0.46065386556184107,0.45353361972173967,0.7550496462287526,0.714297491476176,0.6584133541242574,0.718266466191119,0.7294001432003009,0.7287048151178125,0.7409453301383541,0.8523254624701638,0.5619288432610894,0.19654614063902354,0.26356878922968807,0.24283779354826476,0.40866409155040134,0.2552175512880936,0.21249193330616767,0.184561919471003,0.0730821788479593,0.5675675675675675,0.8763251028020456,,,,,,,,,,0.5546144602260682,,,,,,,,,,0.39046338346966974,,,,,,,,,,8.0
723,0.21648890970488563,0.7256049109021102,0.4281744557440443,0.6835272479017973,0.5710036097769798,0.6809138062878709,0.4584322771661444,0.802142947351098,0.25570291842644677,0.47836124762377075,0.5047642197598143,0.562587168594731,0.377063326008446,0.4555328558371699,0.43488971739750676,0.8004387327517045,0.6210849250359416,0.5321055434156966,0.6043608742995247,0.5929789328875761,0.6991344770962382,0.7380178162751119,0.6347857520508432,0.6790749150140529,0.707292246314436,0.6868487787460117,0.7785773420012004,0.936248633282195,0.43372443790455717,0.23931676013705455,0.24974349319262729,0.3113642178488072,0.31280423889170494,0.28675374629110456,0.29074873500021087,0.18458510377566736,0.03919875580533681,0.5675675675675675,0.9153132736365185,,,,,,,,,,0.5446158009921696,,,,,,,,,,0.3488097754970011,,,,,,,,,,8.0
724,0.2627139534747447,0.632937290709205,0.5083481304304368,0.6825066666488824,0.5162401266310692,0.8464202561612898,0.5642902827616723,0.7461012435571408,0.3419336790924482,0.5278241778986756,0.3878729750816355,0.5037950501623795,0.4274735437979109,0.6801142698683236,0.4257634774616541,0.6072786096249545,0.27229667282809605,0.4757086004665953,0.3552173797572571,0.4422499930757855,0.7041417594578643,0.6312222822908266,0.5848356475216511,0.6520429386892191,0.7093275423056633,0.7248411244716835,0.7325583220964889,0.8396008786506212,0.7102373839792724,0.3494416839109979,0.29001543710342814,0.2862898615131435,0.43475704272342247,0.22240549928543432,0.23236635389774798,0.1977160475203674,0.054442367752206344,0.7567567567567568,0.9225941807281244,,,,,,,,,,0.526472159980395,,,,,,,,,,0.37255010036477476,,,,,,,,,,8.0
725,0.44051504974375066,0.7294352481092289,0.41892126986602374,0.5780195886895423,0.3322140005168068,0.4929818980433604,0.3757073752322169,0.568182149952379,0.2952887196625524,0.557493306883934,0.3707443773134655,0.4957087361556198,0.34190757497059915,0.5652687030772505,0.3516042028149852,0.511051060000059,0.31274388991579377,0.2869999974390039,0.33062438583910975,0.46303787014246023,0.5519587553973049,0.6595289669279684,0.6504961873858952,0.5347885899498432,0.5334032062378472,0.5096663884932813,0.5593907916339032,0.6840745624476819,0.2850503867556221,0.29037720534168693,0.3906592375236021,0.3304925781948741,0.4282959317435182,0.3290980351623159,0.3099012546174453,0.1777356733288195,0.08263626020974969,0.5405405405405406,0.7361315579922175,,,,,,,,,,0.6022818656419509,,,,,,,,,,0.2414346225445544,,,,,,,,,,8.0
726,0.34365140752410805,0.6038348552115186,0.22013014427259453,0.47668125049416415,0.2885090843878342,0.5953198996838373,0.43060408006074413,0.7925965442973438,0.39846794433603877,0.46113909857107244,0.565768026797353,0.6949387140724345,0.4021030726613862,0.6661959663863837,0.35255962981187383,0.5824499936672656,0.3176601971657424,0.3449667960536715,0.3579528855602475,0.3218395449842317,0.4658478665468112,0.46881563228283313,0.6028626063737907,0.6525321393013712,0.6122670437700968,0.543310943198507,0.5834821987446376,0.7646907274707069,0.42172907342118715,0.3178760360588436,0.39937566912398664,0.3811163836731914,0.4810784284508173,0.39882203533098076,0.3969881174268429,0.3132762530759461,0.07974520427018007,0.7297297297297297,0.8392078953709199,,,,,,,,,,0.7154537884028487,,,,,,,,,,0.2644576072053639,,,,,,,,,,8.0
